uid,S-MHA Error,S-MHA Uncertainty,Testing Fold,E-MHA Error,E-MHA Uncertainty,E-CPV Error,E-CPV Uncertainty,E-CPV Uncertainty bins,E-MHA Uncertainty bins,S-MHA Uncertainty bins
111_F2,9.055385138137416,0.3025921,2,3.1622776601683795,0.3071432769298553,5.0990195135927845,3.586021327972412,0,2,7
098_F2,25.55386467836128,0.41373596,2,15.811388300841896,0.2940428197383881,13.152946437965904,8.780358123779298,5,2,2
246_F2,13.152946437965904,0.44059852,2,11.04536101718726,0.1978524476289749,29.068883707497267,30.37001609802246,8,7,2
285_F2,8.06225774829855,0.33106488,2,7.615773105863909,0.24886045306921,9.486832980505138,11.331888389587402,6,6,6
100_F2,30.01666203960727,0.40395147,2,22.02271554554524,0.2255202382802963,19.4164878389476,32.650138473510744,8,6,4
181_F2,9.219544457292889,0.5393032,2,5.830951894845301,0.4038085758686066,7.280109889280518,4.817947101593018,0,0,0
278_F2,10.0,0.3894871,2,6.0,0.2964238613843918,2.8284271247461903,7.327579593658447,3,2,4
330_F2,3.0,0.4287939,2,2.23606797749979,0.2962018132209777,1.0,7.203289127349853,3,2,2
297_F2,10.0,0.42762166,2,11.704699910719626,0.1782865405082702,38.60051813123757,47.44162101745606,9,7,2
190_F2,19.79898987322333,0.5098188,2,13.41640786499874,0.2969490140676498,16.401219466856727,7.741530704498291,4,2,1
142_F2,8.48528137423857,0.44589993,2,5.0990195135927845,0.3297806829214096,4.123105625617661,7.95636215209961,4,0,2
112_F2,12.041594578792296,0.47626778,2,6.4031242374328485,0.3154537349939346,11.31370849898476,7.067329072952271,3,0,1
176_F2,6.0,0.41217625,2,3.605551275463989,0.2618221879005432,10.198039027185567,10.47429609298706,5,5,3
144_F2,11.04536101718726,0.3809058,2,10.63014581273465,0.2357401371002197,27.29468812791236,33.76822090148926,8,6,5
269_F2,5.0990195135927845,0.449426,2,5.0,0.2891141533851623,10.816653826391969,13.474296474456787,6,3,1
367_F2,13.038404810405298,0.36812848,2,7.071067811865476,0.2989264667034149,10.04987562112089,7.064038848876953,3,2,5
170_F2,8.94427190999916,0.21760339,2,8.48528137423857,0.2150976687669754,8.54400374531753,6.835818648338318,2,7,9
172_F2,18.027756377319943,0.3750219,2,17.88854381999832,0.2847778528928756,25.317977802344327,11.270427227020264,6,3,5
023_F2,34.36568055487916,0.38599995,2,27.16615541441225,0.2601008981466293,19.235384061671343,10.81692056655884,5,5,4
158_F2,13.92838827718412,0.4175594,2,10.816653826391969,0.2655148386955261,8.94427190999916,7.337235999107361,3,4,2
133_F2,8.06225774829855,0.46131405,2,3.1622776601683795,0.3583020776510238,6.082762530298219,4.57373080253601,0,0,1
339_F2,91.26883367283708,0.30396718,2,5.0,0.2466566801071167,19.4164878389476,31.6049898147583,8,6,7
372_F2,1.4142135623730951,0.30468255,2,8.06225774829855,0.2291775226593017,4.0,8.154311609268188,4,6,7
279_F2,6.4031242374328485,0.4342834,2,8.06225774829855,0.3016885191202164,5.830951894845301,4.810544347763061,0,2,2
317_F2,3.605551275463989,0.51818156,2,4.242640687119285,0.3488985747098923,4.47213595499958,5.362631607055664,1,0,1
067_F2,12.649110640673518,0.3374998,2,6.082762530298219,0.1965866148471832,9.433981132056603,12.382333087921143,6,7,6
296_F2,19.1049731745428,0.4630828,2,13.0,0.3234070807695389,13.038404810405298,4.5039246559143065,0,0,1
379_F2,20.248456731316587,0.29869223,2,18.35755975068582,0.217869171500206,12.529964086141668,7.141231727600098,3,7,7
120_F2,12.041594578792296,0.31537342,2,4.242640687119285,0.2749676823616028,3.1622776601683795,4.67314920425415,0,3,6
239_F2,44.94441010848846,0.40021184,2,17.804493814764857,0.168374216556549,38.60051813123757,30.67066307067871,8,8,4
146_F2,13.45362404707371,0.37432566,2,2.23606797749979,0.2456273034214973,7.071067811865476,15.132022380828856,6,6,5
306_F2,10.198039027185567,0.42843032,2,2.0,0.1833525955677032,5.385164807134504,47.06071796417236,9,7,2
284_F2,6.0,0.4105165,2,5.656854249492381,0.3489551365375519,2.23606797749979,5.242626285552978,1,0,3
388_F2,17.804493814764857,0.46222216,2,21.633307652783937,0.2422137558460235,15.264337522473747,14.286218929290772,6,6,1
291_F2,22.13594362117865,0.39019698,2,9.899494936611664,0.3069769263267517,10.295630140987,6.163600254058838,2,2,4
301_F2,3.605551275463989,0.41442773,2,6.4031242374328485,0.3298187524080276,6.324555320336759,6.600033807754516,2,0,2
282_F2,128.87590930814028,0.24529777,2,13.45362404707371,0.1755809217691421,33.95585369269929,38.71475791931152,8,8,9
171_F2,2.0,0.28716663,2,5.0990195135927845,0.2272706627845764,5.830951894845301,5.172850894927978,1,6,8
304_F2,15.132745950421556,0.42596424,2,5.656854249492381,0.2628518745303154,8.06225774829855,12.35328369140625,6,5,2
006_F2,48.76474136094644,0.43598333,2,36.87817782917155,0.1920814171433448,23.53720459187964,14.926664543151857,6,7,2
124_F2,50.96076922496363,0.47737858,2,10.295630140987,0.1352029174566268,33.28663395418648,36.78504638671875,8,9,1
175_F2,9.848857801796104,0.29849094,2,5.0,0.2124856233596802,7.0,7.359338283538818,3,7,7
008_F2,20.808652046684813,0.33512515,2,14.560219778561036,0.2694399625062942,14.422205101855956,7.647965145111084,4,4,6
139_F2,19.72308292331602,0.30916038,2,16.278820596099706,0.2675472289323807,17.0,7.983500146865845,4,4,7
138_F2,9.848857801796104,0.37448555,2,10.198039027185567,0.2356410279870033,12.041594578792296,6.901187324523926,3,6,5
077_F2,11.40175425099138,0.29698572,2,4.123105625617661,0.2453441977500915,4.47213595499958,11.05592670440674,6,6,7
227_F2,20.615528128088304,0.46510687,2,21.587033144922906,0.3146968960762024,28.284271247461906,7.017904233932495,3,1,1
019_F2,7.071067811865476,0.40469983,2,13.038404810405298,0.2068574130535125,16.1245154965971,8.429932975769043,4,7,3
150_F2,19.697715603592208,0.31470084,2,13.92838827718412,0.2599951982498169,17.08800749063506,4.589493274688721,0,5,6
350_F2,6.4031242374328485,0.31726626,2,10.295630140987,0.204039642214775,29.154759474226505,29.89614372253418,7,7,6
292_F2,120.33702672078948,0.20358314,2,8.06225774829855,0.0941471606492996,59.77457653551382,56.02146453857422,9,9,9
361_F2,12.36931687685298,0.387132,2,6.324555320336759,0.2224155038595199,23.259406699226016,31.198900032043458,8,6,4
147_F2,10.04987562112089,0.31773445,2,8.06225774829855,0.2462593346834182,4.123105625617661,5.260304546356201,1,6,6
290_F2,2.8284271247461903,0.5924819,2,2.0,0.3252588450908661,0.0,5.52190752029419,1,0,0
220_F2,5.0,0.44326055,2,2.8284271247461903,0.2607218742370605,21.470910553583888,27.4611083984375,7,5,2
108_F2,5.0,0.4528106,2,6.324555320336759,0.2955595225095749,4.47213595499958,10.3545352935791,5,2,1
255_F2,25.059928172283332,0.32706273,2,17.46424919657298,0.1880485743284225,30.4138126514911,33.89981651306152,8,7,6
033_F2,7.810249675906654,0.40947366,2,12.083045973594572,0.3262791126966476,8.602325267042627,6.840883731842041,2,0,3
244_F2,89.27485648266257,0.29220176,2,95.77055915050305,0.0812318503856659,33.1058907144937,69.87208480834961,9,9,8
026_F2,13.038404810405298,0.4696926,2,12.083045973594572,0.2733151197433471,13.0,8.174012851715087,4,4,1
107_F2,20.09975124224178,0.45757607,2,16.15549442140351,0.2970833361148834,13.41640786499874,6.687912511825561,2,2,1
384_F2,10.63014581273465,0.2220287,2,7.071067811865476,0.2187658578157424,3.1622776601683795,7.906104469299317,4,6,9
259_F2,25.632011235952596,0.50435126,2,17.08800749063506,0.3096604585647583,19.235384061671343,7.124302864074707,3,2,1
219_F2,1.0,0.5219625,2,6.082762530298219,0.3466525822877884,1.0,5.357318663597107,1,0,0
276_F2,6.4031242374328485,0.44247153,2,3.605551275463989,0.3139902591705322,4.0,6.246840763092041,2,1,2
060_F2,10.44030650891055,0.40523234,2,4.123105625617661,0.2700568735599518,4.47213595499958,8.386945152282715,4,4,3
143_F3,26.248809496813376,0.16138566,3,16.0312195418814,0.1681339144706726,37.36308338453881,37.298239135742186,9,8,9
122_F3,24.186773244895647,0.232042,3,15.0,0.1465057671070098,17.46424919657298,38.7687629699707,9,9,5
076_F3,16.1245154965971,0.27543846,3,6.082762530298219,0.3032750755548477,14.142135623730953,5.369557571411133,0,0,1
257_F3,15.524174696260024,0.2634894,3,7.280109889280518,0.1897979408502578,6.4031242374328485,6.614718437194824,2,7,2
106_F3,92.13576938409967,0.22702998,3,6.708203932499369,0.1468267321586608,16.0312195418814,30.886943435668947,8,9,5
368_F3,24.186773244895647,0.21230747,3,14.317821063276352,0.2204984962940216,15.524174696260024,6.525170302391052,1,3,6
358_F3,19.697715603592208,0.1706568,3,18.68154169226941,0.1437716215848922,6.708203932499369,19.92477560043335,7,9,9
115_F3,13.601470508735444,0.21010906,3,11.180339887498947,0.1487452656030655,16.76305461424021,41.01370658874512,9,9,7
378_F3,4.242640687119285,0.17655346,3,9.0,0.1780552223324775,5.0990195135927845,8.938745784759522,4,8,8
287_F3,10.770329614269007,0.2517549,3,6.708203932499369,0.221068650484085,5.656854249492381,10.064426040649414,6,3,3
160_F3,17.72004514666935,0.18737511,3,9.219544457292889,0.1882659316062927,5.0990195135927845,8.796286392211915,4,7,8
028_F3,2.8284271247461903,0.23716544,3,2.8284271247461903,0.2234247863292694,2.8284271247461903,6.100797247886658,1,3,4
004_F3,15.811388300841896,0.18560669,3,27.73084924772409,0.0729839213192462,31.240998703626616,57.26320915222168,9,9,8
045_F3,18.43908891458577,0.31977072,3,17.69180601295413,0.2475735247135162,17.69180601295413,5.7315422058105465,0,1,0
167_F3,4.47213595499958,0.16738585,3,21.95449840010015,0.0926611363887786,17.204650534085253,30.886004829406737,8,9,9
262_F3,80.8084154033477,0.19419174,3,13.038404810405298,0.147351187467575,16.278820596099706,29.236275291442876,8,9,8
141_F3,6.082762530298219,0.27899677,3,4.123105625617661,0.252102243900299,2.8284271247461903,7.797515964508056,3,1,1
123_F3,18.35755975068582,0.25442445,3,16.55294535724685,0.252056136727333,20.248456731316587,5.231074857711792,0,1,3
214_F3,12.529964086141668,0.19899696,3,5.656854249492381,0.2006935864686966,10.04987562112089,14.47075252532959,7,5,7
184_F3,93.05912099305472,0.23660399,3,18.867962264113206,0.0821622759103775,64.20280367709809,46.69512939453125,9,9,4
121_F3,13.0,0.24248566,3,13.152946437965904,0.1942447751760482,10.04987562112089,4.718676567077637,0,7,4
014_F3,24.698178070456937,0.25271946,3,23.0,0.2217959135770797,22.13594362117865,10.064426040649414,6,3,3
328_F3,34.655446902326915,0.2710379,3,10.295630140987,0.171261465549469,16.76305461424021,35.74622974395752,9,8,2
134_F3,6.324555320336759,0.28773504,3,2.23606797749979,0.2480264961719513,2.23606797749979,7.454897570610046,3,1,1
085_F3,58.180752831155424,0.16924396,3,26.68332812825267,0.0777316659688949,31.906112267087632,54.86331481933594,9,9,9
072_F3,12.36931687685298,0.23709852,3,5.0,0.2181570053100586,12.16552506059644,10.030330657958984,6,3,4
353_F3,4.47213595499958,0.2937872,3,17.46424919657298,0.2228890180587768,16.55294535724685,6.9899204730987545,2,3,1
166_F3,9.433981132056603,0.17819169,3,9.219544457292889,0.1980627238750457,5.656854249492381,7.78882417678833,3,6,8
048_F3,26.68332812825267,0.2212478,3,6.708203932499369,0.2113397747278213,18.0,8.71585693359375,4,4,6
104_F3,10.295630140987,0.25388706,3,3.1622776601683795,0.2057829976081848,5.656854249492381,14.077720832824706,7,5,3
082_F3,7.280109889280518,0.32118413,3,16.492422502470642,0.2821822971105575,8.48528137423857,7.340926933288574,3,0,0
001_F3,5.0,0.24706627,3,4.47213595499958,0.2232133448123932,10.04987562112089,11.264355182647703,7,3,3
400_F3,6.082762530298219,0.23598644,3,8.94427190999916,0.2346552789211273,11.31370849898476,8.07447919845581,4,2,5
038_F3,19.92485884517128,0.28254378,3,11.31370849898476,0.2462351381778717,12.206555615733702,5.85398588180542,1,1,1
345_F3,5.0,0.24559723,3,12.0,0.2377419114112854,15.231546211727816,9.043354177474976,5,2,4
145_F3,99.0050503762308,0.25205287,3,1.0,0.1179054021835327,10.770329614269007,41.581747722625735,9,9,3
226_F3,6.082762530298219,0.21382914,3,9.433981132056603,0.1743139147758484,22.67156809750927,33.8731128692627,9,8,6
310_F3,6.082762530298219,0.21099864,3,15.811388300841896,0.2189866632223129,8.06225774829855,7.812257862091064,3,3,6
206_F3,20.615528128088304,0.2719911,3,4.242640687119285,0.2266589254140854,9.899494936611664,8.76503553390503,4,3,2
231_F3,17.26267650163207,0.182665,3,10.0,0.1794880241155624,28.231188426986208,33.97881107330322,9,8,8
308_F3,7.615773105863909,0.24957815,3,9.219544457292889,0.2092226028442382,10.44030650891055,15.803563785552978,7,4,3
281_F3,17.029386365926403,0.2139868,3,17.204650534085253,0.1931808650493622,15.620499351813308,15.155076098442075,7,7,6
277_F3,5.0,0.17343022,3,6.082762530298219,0.129549416899681,22.80350850198276,40.30180702209473,9,9,9
223_F3,17.26267650163207,0.25848162,3,10.770329614269007,0.2587311178445816,11.180339887498947,5.693030929565429,0,0,3
324_F3,13.892443989449804,0.2071253,3,5.656854249492381,0.2196793019771576,4.47213595499958,6.144737935066223,1,3,7
224_F3,26.92582403567252,0.2692257,3,26.40075756488817,0.2029862135648727,24.04163056034261,5.075650024414062,0,5,2
364_F3,114.79111463872106,0.13265438,3,3.0,0.1300627127289772,33.37663853655727,35.04789733886719,9,9,9
070_F3,9.219544457292889,0.25179508,3,7.0,0.2291133970022201,12.041594578792296,6.0803323745727536,1,3,3
174_F3,22.20360331117452,0.26072648,3,11.704699910719626,0.1995061784982681,29.61418578992169,36.24604873657226,9,6,3
071_F3,19.313207915827967,0.24852522,3,12.041594578792296,0.225946643948555,8.602325267042627,12.973270606994628,7,3,3
130_F3,5.0,0.2892832,3,14.0,0.2098925173282623,12.36931687685298,5.895677185058593,1,4,1
233_F3,5.0990195135927845,0.22991283,3,4.123105625617661,0.1947582215070724,22.13594362117865,26.49037857055664,8,6,5
245_F3,4.123105625617661,0.23180088,3,16.492422502470642,0.238225170969963,7.0,10.483823871612548,6,2,5
221_F3,7.211102550927978,0.2726469,3,8.246211251235321,0.2509316921234131,5.0990195135927845,8.243112182617187,4,1,2
197_F3,48.54894437575342,0.24471849,3,33.06055050963308,0.147297915816307,47.0,32.51465301513672,9,9,4
039_F3,19.6468827043885,0.24312678,3,17.0,0.1547608509659767,32.64965543462902,27.02625961303711,8,9,4
356_F3,9.486832980505138,0.18558617,3,5.830951894845301,0.1759651288390159,4.47213595499958,13.151712226867676,7,8,8
302_F3,14.317821063276352,0.34069684,3,4.123105625617661,0.2607307523488998,5.830951894845301,6.862431335449219,2,0,0
274_F3,14.560219778561036,0.18327731,3,18.027756377319943,0.1992249011993408,19.6468827043885,11.87416400909424,7,6,8
263_F3,15.264337522473747,0.19346246,3,8.246211251235321,0.1935941517353057,7.0,11.960077571868895,7,7,8
186_F3,12.041594578792296,0.17366798,3,4.242640687119285,0.1381292283535003,16.1245154965971,32.274685859680176,9,9,9
040_F3,11.0,0.2168271,3,2.0,0.1469441682100296,12.206555615733702,19.00519390106201,7,9,6
363_F3,101.53324578678652,0.1747541,3,14.142135623730953,0.1297752007842064,30.463092423455635,37.341068267822266,9,9,8
105_F3,85.38149682454625,0.20180297,3,19.1049731745428,0.0735691845417022,28.792360097775937,49.166041946411134,9,9,7
018_F3,14.0,0.25641903,3,13.038404810405298,0.2099689453840255,7.211102550927978,9.626691246032715,5,4,3
080_F3,24.698178070456937,0.261171,3,19.1049731745428,0.2270166784524917,18.43908891458577,5.7129627704620365,0,3,3
032_F3,19.72308292331602,0.26008892,3,5.0990195135927845,0.1663190990686416,17.11724276862369,29.62257127761841,8,8,3
253_F3,7.071067811865476,0.25397578,3,3.605551275463989,0.2241256356239319,1.4142135623730951,8.015250778198242,4,3,3
046_F3,18.027756377319943,0.20616738,3,11.6619037896906,0.2097534775733947,14.866068747318506,5.390413188934327,0,4,7
326_F3,14.0356688476182,0.2669621,3,11.40175425099138,0.1927264809608459,13.152946437965904,37.714698028564456,9,7,2
010_F3,19.026297590440446,0.22018546,3,19.235384061671343,0.2220204681158065,23.08679276123039,7.808731555938721,3,3,6
216_F3,59.53990258641679,0.15471864,3,42.15447781671598,0.1539680898189544,42.72001872658765,20.156008338928224,7,9,9
126_F3,0.0,0.27633613,3,7.280109889280518,0.214247465133667,7.280109889280518,7.669499588012695,3,4,1
084_F3,21.93171219946131,0.17929716,3,7.810249675906654,0.1847701072692871,10.0,5.957257556915283,1,8,8
113_F3,17.11724276862369,0.28115085,3,2.23606797749979,0.262452682852745,2.0,6.545322179794312,1,0,1
271_F3,13.038404810405298,0.2144032,3,7.211102550927978,0.2129616409540176,8.06225774829855,5.956148529052735,1,4,6
293_F3,13.92838827718412,0.23305523,3,30.083217912982647,0.1616432793438434,28.46049894151541,18.29847812652588,7,9,5
154_F3,12.806248474865695,0.19209364,3,12.529964086141668,0.163651305437088,15.556349186104043,9.313390064239504,5,9,8
053_F3,37.94733192202055,0.3870276,3,36.40054944640259,0.2609155982732772,34.785054261852174,6.3949250221252445,1,0,0
392_F3,16.0312195418814,0.24008542,3,16.0,0.2019599601626396,4.0,9.797624444961547,6,5,4
002_F3,12.083045973594572,0.29368913,3,9.848857801796104,0.2696843594312668,11.04536101718726,6.02144718170166,1,0,1
016_F3,16.0312195418814,0.1967475,3,27.892651361962702,0.1635013461112976,27.586228448267445,27.41776237487793,8,9,7
092_F3,109.5673308974897,0.15643734,3,4.47213595499958,0.0896195814013481,23.40939982143925,45.54297695159912,9,9,9
210_F3,25.942243542145693,0.19707343,3,15.811388300841896,0.1737626075744628,33.60059523282288,28.48734149932861,8,8,7
211_F3,19.235384061671343,0.22877304,3,16.15549442140351,0.2280695170164108,20.09975124224178,7.078390121459961,2,3,5
011_F3,25.0,0.19986606,3,26.476404589747453,0.1935881435871124,23.08679276123039,8.473936367034913,4,7,7
362_F3,11.6619037896906,0.24764676,3,7.071067811865476,0.1965329736471176,7.211102550927978,8.896365928649903,4,6,3
009_F3,5.0,0.19390036,3,7.810249675906654,0.2136275053024292,11.180339887498947,7.053752851486206,2,4,8
021_F3,18.97366596101028,0.18760052,3,5.385164807134504,0.199636772274971,10.816653826391969,6.016552543640136,1,6,8
029_F3,9.055385138137416,0.23287486,3,5.830951894845301,0.2141607195138931,5.0,7.538967132568359,3,4,5
030_F3,121.33424908079334,0.17164734,3,8.06225774829855,0.0911803990602493,63.34824385884742,52.62931442260742,9,9,9
303_F3,25.96150997149434,0.1580065,3,7.211102550927978,0.1630868762731552,15.811388300841896,9.383277225494384,5,9,9
089_F3,17.0,0.22766317,3,12.041594578792296,0.1831615179777145,16.0312195418814,32.055345153808595,9,8,5
398_F3,9.055385138137416,0.2612254,3,7.615773105863909,0.2331571608781814,8.48528137423857,6.094261407852173,1,2,3
012_F3,22.84731931759173,0.1721478,3,34.132096331752024,0.1639581248164177,14.212670403551895,35.7936372756958,9,9,9
254_F3,10.770329614269007,0.21470195,3,5.830951894845301,0.1548729747533798,19.4164878389476,27.839815521240237,8,9,6
249_F3,13.341664064126334,0.21441504,3,11.704699910719626,0.1873186230659485,25.238858928247925,30.05660228729248,8,8,6
136_F3,24.698178070456937,0.21665731,3,22.13594362117865,0.2215659439563751,18.43908891458577,8.518428134918214,4,3,6
128_F3,7.071067811865476,0.24370897,3,4.123105625617661,0.2322569131851196,9.055385138137416,5.19013261795044,0,3,4
391_F3,27.018512172212592,0.22376665,3,12.041594578792296,0.2086169183254242,18.027756377319943,7.363844299316407,3,4,5
